808.83	20928	-70.999	519
809.1	20966	-70.999	520
809.44	21004	-70.999	521
809.78	21042	-70.999	522
810.1	21080	-70.999	523
810.41	21118	-70.999	524
810.8	21157	-70.999	525
811.05	21195	-70.999	526
811.28	21233	-70.999	527
811.51	21271	-70.999	528
811.81	21309	-70.999	529
812.1	21325	-70.999	530
812.38	21363	-72.999	531
812.65	21404	-72.999	532
813	21445	-72.999	533
813.33	21485	-72.999	534
813.65	21546	-72.999	535
813.97	21606	-72.999	536
814.26	21666	-72.999	537
814.55	21726	-72.999	538
814.92	21786	-72.999	539
815.27	21846	-72.999	540
815.61	21925	-72.999	541
815.81	22004	-72.999	542
816.09	22083	-72.999	543
816.36	22162	-72.999	544
816.62	22261	-74.999	545
816.86	22337	-74.999	546
817.18	22414	-74.999	547
817.49	22493	-74.999	548
817.79	22592	-76.999	549
818.08	22691	-76.999	550
818.44	22789	-76.999	551
818.79	22888	-76.999	552
819.13	23007	-76.999	553
819.46	23125	-76.999	554
819.78	23244	-78.999	555
820.08	23362	-78.999	556
820.46	23480	-78.999	557
820.71	23598	-78.999	558
820.94	23735	-80.999	559
821.16	23851	-80.999	560
821.46	23966	-80.999	561
821.75	24081	-80.999	562
822.02	24216	-82.999	563
822.29	24331	-82.999	564
822.62	24446	-82.999	565
822.95	24560	-82.999	566
823.27	24695	-84.999	567
823.57	24829	-84.999	568
823.95	24963	-84.999	569
824.32	25077	-84.999	570
824.67	25212	-84.999	571
825.01	25346	-84.999	572
825.35	25480	-86.999	573
825.67	25594	-86.999	574
826.06	25709	-86.999	575
826.33	25823	-86.999	576
826.58	25957	-88.999	577
826.82	26071	-88.999	578
827.14	26186	-88.999	579
827.44	26301	-88.999	580
827.73	26436	-90.999	581
828.01	26552	-90.999	582
828.37	26668	-90.999	583
828.71	26786	-90.999	584
829.04	26926	-92.999	585
829.36	27067	-92.999	586
829.75	27210	-92.999	587
830.14	27335	-92.999	588
830.51	27484	-92.999	589
830.86	27633	-92.999	590
831.21	27784	-94.999	591
831.43	27916	-94.999	592
831.72	28049	-94.999	593
832	28182	-94.999	594
832.27	28337	-96.999	595
832.53	28473	-96.999	596
832.86	28609	-96.999	597
833.18	28747	-96.999	598
833.49	28907	-98.999	599
833.79	29047	-98.999	600
834.16	29189	-98.999	601
834.51	29331	-98.999	602
834.86	29494	-101	603
835.2	29658	-101	604
835.6	29823	-101	605
836	29969	-101	606
836.38	30137	-101	607
836.64	30306	-101	608
836.89	30476	-103	609
837.13	30626	-103	610
837.43	30779	-103	611
837.73	30931	-103	612
838.02	31105	-105	613
838.29	31258	-105	614
838.64	31410	-105	615
838.97	31561	-105	616
